Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.101.224-172.16.103.240-4280-37706-6,172.16.103.240,37706,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,6018,4,3,593.0,540.0,593.0,0.0,148.25,296.5,540.0,0.0,180.0,311.7691453623979,188268.5277500831,1163.1771352608841,1003.0,1570.33104790041,4084.0,69.0,5788.0,1929.3333333333333,2260.853894733875,4458.0,103.0,4417.0,2208.5,3025.709916697237,4348.0,69.0,0,0,0,0,80,92,664.6726487205052,498.5044865403789,0.0,593.0,141.62499999999997,262.6208225342603,68969.69642857143,0,1,0,0,0,0,0,0,0.0,161.85714285714286,148.25,180.0,0,0,0,0,0,0,4,593,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37706-6,172.16.101.224,4280,172.16.103.240,37706,6,20/03/2024 06:15:20 PM,597,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350.0837520938026,597.0,0.0,597.0,597.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1675.0418760469013,1675.0418760469013,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37714-6,172.16.103.240,37714,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,5443,4,3,601.0,593.0,601.0,0.0,150.25,300.5,593.0,0.0,197.66666666666666,342.36870962944806,219364.3211464266,1286.0554841080286,907.1666666666666,1553.7970802735686,4052.0,93.0,5117.0,1705.6666666666665,2289.914918361233,4332.0,127.0,4505.0,2252.5,3053.9941879446988,4412.0,93.0,0,0,0,0,80,92,734.8888480617306,551.166636046298,0.0,601.0,149.25,276.365570524674,76377.92857142857,0,1,0,0,0,0,0,0,0.0,170.57142857142858,150.25,197.66666666666666,0,0,0,0,0,0,4,601,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37714-6,172.16.101.224,4280,172.16.103.240,37714,6,20/03/2024 06:15:20 PM,562,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.7188612099644,562.0,0.0,562.0,562.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1779.3594306049822,1779.3594306049822,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37728-6,172.16.103.240,37728,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,6575,4,3,650.0,593.0,650.0,0.0,162.5,325.0,593.0,0.0,197.66666666666666,342.36870962944806,189049.42965779468,1064.638783269962,1095.8333333333333,1895.2158100508411,4926.0,0.0,5856.0,1952.0,2840.7423325602763,5211.0,0.0,5645.0,2822.5,3861.510132059736,5553.0,92.0,0,0,0,0,80,92,608.3650190114068,456.2737642585551,0.0,650.0,155.375,288.1016375715844,83002.55357142857,0,1,0,0,0,0,0,0,0.0,177.57142857142858,162.5,197.66666666666666,0,0,0,0,0,0,4,650,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37728-6,172.16.101.224,4280,172.16.103.240,37728,6,20/03/2024 06:15:20 PM,618,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3236.245954692557,618.0,0.0,618.0,618.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1618.1229773462785,1618.1229773462785,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37730-6,172.16.103.240,37730,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,7216,4,3,631.0,593.0,631.0,0.0,157.75,315.5,593.0,0.0,197.66666666666666,342.36870962944806,169623.0598669623,970.0665188470066,1202.6666666666665,2095.1993381696807,5427.0,79.0,6915.0,2305.0,3128.2354451031974,5882.0,81.0,5809.0,2904.5,3995.86042048518,5730.0,79.0,0,0,0,0,80,92,554.3237250554323,415.7427937915743,0.0,631.0,153.0,283.482929695196,80362.57142857143,0,1,0,0,0,0,0,0,0.0,174.85714285714286,157.75,197.66666666666666,0,0,0,0,0,0,4,631,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37730-6,172.16.101.224,4280,172.16.103.240,37730,6,20/03/2024 06:15:20 PM,566,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3533.5689045936397,566.0,0.0,566.0,566.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1766.7844522968198,1766.7844522968198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37736-6,172.16.103.240,37736,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,5561,4,3,526.0,593.0,526.0,0.0,131.5,263.0,593.0,0.0,197.66666666666666,342.36870962944806,201222.8016543787,1258.7664089192592,926.8333333333334,1514.4810882499216,3953.0,58.0,5263.0,1754.3333333333333,2229.05189112621,4283.0,74.0,4325.0,2162.5,2976.2124420141786,4267.0,58.0,0,0,0,0,80,92,719.2950908110053,539.471318108254,0.0,593.0,139.875,259.61644098279186,67400.69642857143,0,1,0,0,0,0,0,0,0.0,159.85714285714286,131.5,197.66666666666666,0,0,0,0,0,0,4,526,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37736-6,172.16.101.224,4280,172.16.103.240,37736,6,20/03/2024 06:15:20 PM,1036,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930.5019305019305,1036.0,0.0,1036.0,1036.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,965.2509652509652,965.2509652509652,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37748-6,172.16.103.240,37748,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,6463,4,3,552.0,540.0,552.0,0.0,138.0,276.0,540.0,0.0,180.0,311.7691453623979,168961.78245396874,1083.0883490639021,1077.1666666666665,1885.4910677769512,4873.0,61.0,6166.0,2055.3333333333335,2728.4908527120506,5169.0,82.0,5252.0,2626.0,3627.4577874869888,5191.0,61.0,0,0,0,0,80,92,618.9076280365156,464.18072102738665,0.0,552.0,136.5,252.76923411342156,63892.28571428572,0,1,0,0,0,0,0,0,0.0,156.0,138.0,180.0,0,0,0,0,0,0,4,552,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37748-6,172.16.101.224,4280,172.16.103.240,37748,6,20/03/2024 06:15:20 PM,598,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3344.4816053511704,598.0,0.0,598.0,598.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1672.2408026755852,1672.2408026755852,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37756-6,172.16.103.240,37756,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,6300,4,3,518.0,540.0,518.0,0.0,129.5,259.0,540.0,0.0,180.0,311.7691453623979,167936.50793650793,1111.111111111111,1050.0,1917.63082995659,4937.0,0.0,5894.0,1964.6666666666665,2860.1289015240786,5246.0,0.0,5343.0,2671.5,3663.520233327503,5262.0,81.0,0,0,0,0,80,92,634.9206349206349,476.1904761904762,0.0,540.0,132.25,244.94999489691767,60000.49999999999,0,1,0,0,0,0,0,0,0.0,151.14285714285714,129.5,180.0,0,0,0,0,0,0,4,518,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37756-6,172.16.101.224,4280,172.16.103.240,37756,6,20/03/2024 06:15:20 PM,1290,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.387596899225,1290.0,0.0,1290.0,1290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,775.1937984496125,775.1937984496125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37760-6,172.16.103.240,37760,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,6867,4,3,518.0,593.0,518.0,0.0,129.5,259.0,593.0,0.0,197.66666666666666,342.36870962944806,161788.2627056939,1019.367991845056,1144.5,1995.9621990408536,5166.0,0.0,6445.0,2148.3333333333335,2961.015760399349,5526.0,0.0,5588.0,2794.0,3819.79083196973,5495.0,93.0,0,0,0,0,80,92,582.4959953400321,436.871996505024,0.0,593.0,138.87499999999997,257.9265883928991,66526.12499999999,0,1,0,0,0,0,0,0,0.0,158.71428571428572,129.5,197.66666666666666,0,0,0,0,0,0,4,518,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37760-6,172.16.101.224,4280,172.16.103.240,37760,6,20/03/2024 06:15:20 PM,584,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.6575342465753,584.0,0.0,584.0,584.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1712.3287671232877,1712.3287671232877,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37772-6,172.16.103.240,37772,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,6257,4,3,598.0,540.0,598.0,0.0,149.5,299.0,540.0,0.0,180.0,311.7691453623979,181876.29854562887,1118.7470033562408,1042.8333333333333,1759.1369948547685,4593.0,86.0,5792.0,1930.6666666666665,2591.8675377675713,4894.0,86.0,5144.0,2572.0,3500.17856687341,5047.0,97.0,0,0,0,0,80,92,639.2840019178519,479.46300143838897,0.0,598.0,142.25,263.85155458542,69617.64285714287,0,1,0,0,0,0,0,0,0.0,162.57142857142858,149.5,180.0,0,0,0,0,0,0,4,598,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37772-6,172.16.101.224,4280,172.16.103.240,37772,6,20/03/2024 06:15:20 PM,723,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2766.2517289073307,723.0,0.0,723.0,723.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1383.1258644536654,1383.1258644536654,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37786-6,172.16.103.240,37786,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,6558,4,3,581.0,593.0,581.0,0.0,145.25,290.5,593.0,0.0,197.66666666666666,342.36870962944806,179017.9932906374,1067.3985971332725,1093.0,1934.7550749384275,5004.0,83.0,6226.0,2075.3333333333335,2830.801005604833,5317.0,91.0,5427.0,2713.5,3720.0887758224267,5344.0,83.0,0,0,0,0,80,92,609.9420555047271,457.4565416285453,0.0,593.0,146.75,271.7471250997883,73846.5,0,1,0,0,0,0,0,0,0.0,167.71428571428572,145.25,197.66666666666666,0,0,0,0,0,0,4,581,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37786-6,172.16.101.224,4280,172.16.103.240,37786,6,20/03/2024 06:15:20 PM,745,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684.5637583892617,745.0,0.0,745.0,745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1342.2818791946308,1342.2818791946308,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37792-6,172.16.103.240,37792,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,11869,4,3,517.0,593.0,517.0,0.0,129.25,258.5,593.0,0.0,197.66666666666666,342.36870962944806,93520.93689443088,589.7716741090236,1978.1666666666665,3878.860008645152,9884.0,221.0,11335.0,3778.333333333333,5661.019372280343,10307.0,232.0,10650.0,5325.0,7218.146022352277,10429.0,221.0,0,0,0,0,80,92,337.0123852051563,252.75928890386723,0.0,593.0,138.75,257.71676036189143,66417.92857142857,0,1,0,0,0,0,0,0,0.0,158.57142857142858,129.25,197.66666666666666,0,0,0,0,0,0,4,517,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37792-6,172.16.101.224,4280,172.16.103.240,37792,6,20/03/2024 06:15:20 PM,608,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3289.4736842105262,608.0,0.0,608.0,608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1644.7368421052631,1644.7368421052631,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37798-6,172.16.103.240,37798,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,6776,4,3,526.0,593.0,526.0,0.0,131.5,263.0,593.0,0.0,197.66666666666666,342.36870962944806,165141.67650531288,1033.0578512396694,1129.3333333333333,1890.1706448537038,4933.0,1.0,5994.0,1998.0,2816.9059267217285,5220.0,1.0,5716.0,2858.0,3931.513703397204,5638.0,78.0,0,0,0,0,80,92,590.318772136954,442.7390791027155,0.0,593.0,139.875,259.61644098279186,67400.69642857143,0,1,0,0,0,0,0,0,0.0,159.85714285714286,131.5,197.66666666666666,0,0,0,0,0,0,4,526,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37798-6,172.16.101.224,4280,172.16.103.240,37798,6,20/03/2024 06:15:20 PM,565,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3539.823008849558,565.0,0.0,565.0,565.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1769.911504424779,1769.911504424779,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37814-6,172.16.103.240,37814,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,7395,4,3,597.0,540.0,597.0,0.0,149.25,298.5,540.0,0.0,180.0,311.7691453623979,153752.5354969574,946.5855307640298,1232.5,2112.8409074040574,5451.0,73.0,7053.0,2351.0,2985.6396299620624,5731.0,73.0,5866.0,2933.0,4044.6507883870518,5793.0,73.0,0,0,0,0,80,92,540.9060175794456,405.6795131845842,0.0,597.0,142.125,263.6049194750139,69487.55357142857,0,1,0,0,0,0,0,0,0.0,162.42857142857142,149.25,180.0,0,0,0,0,0,0,4,597,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37814-6,172.16.101.224,4280,172.16.103.240,37814,6,20/03/2024 06:15:20 PM,518,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3861.003861003861,518.0,0.0,518.0,518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1930.5019305019305,1930.5019305019305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37818-6,172.16.103.240,37818,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,5989,4,3,517.0,540.0,517.0,0.0,129.25,258.5,540.0,0.0,180.0,311.7691453623979,176490.23209216897,1168.8094840540991,998.1666666666666,1655.916835673418,4341.0,80.0,5577.0,1859.0,2468.8726172081056,4685.0,121.0,4874.0,2437.0,3333.301366513385,4794.0,80.0,0,0,0,0,80,92,667.8911337451995,500.9183503088996,0.0,540.0,132.12500000000003,244.72517384667586,59890.410714285725,0,1,0,0,0,0,0,0,0.0,151.0,129.25,180.0,0,0,0,0,0,0,4,517,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37818-6,172.16.101.224,4280,172.16.103.240,37818,6,20/03/2024 06:15:20 PM,595,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3361.344537815126,595.0,0.0,595.0,595.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1680.672268907563,1680.672268907563,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37834-6,172.16.103.240,37834,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,6123,4,3,562.0,593.0,562.0,0.0,140.5,281.0,593.0,0.0,197.66666666666666,342.36870962944806,188633.0230279275,1143.2304425935,1020.4999999999999,1682.275334182844,4387.0,85.0,5733.0,1911.0,2425.412954529599,4663.0,85.0,4862.0,2431.0,3314.9165902025347,4775.0,87.0,0,0,0,0,80,92,653.2745386248571,489.9559039686428,0.0,593.0,144.375,267.4589087264488,71534.26785714286,0,1,0,0,0,0,0,0,0.0,165.0,140.5,197.66666666666666,0,0,0,0,0,0,4,562,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37834-6,172.16.101.224,4280,172.16.103.240,37834,6,20/03/2024 06:15:20 PM,680,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2941.176470588235,680.0,0.0,680.0,680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1470.5882352941176,1470.5882352941176,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37846-6,172.16.103.240,37846,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,8417,4,3,686.0,540.0,686.0,0.0,171.5,343.0,540.0,0.0,180.0,311.7691453623979,145657.59771890222,831.6502316739932,1402.8333333333333,2100.2203138401137,5469.0,0.0,7658.0,2552.6666666666665,2979.1088152891184,5826.0,0.0,6228.0,3114.0,4292.138161802343,6149.0,79.0,0,0,0,0,80,92,475.2287038137104,356.4215278602828,0.0,686.0,153.25,286.43411109712474,82044.5,0,1,0,0,0,0,0,0,0.0,175.14285714285714,171.5,180.0,0,0,0,0,0,0,4,686,3,540,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37846-6,172.16.101.224,4280,172.16.103.240,37846,6,20/03/2024 06:15:20 PM,557,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3590.664272890485,557.0,0.0,557.0,557.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1795.3321364452424,1795.3321364452424,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37858-6,172.16.103.240,37858,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,5949,4,3,561.0,593.0,561.0,0.0,140.25,280.5,593.0,0.0,197.66666666666666,342.36870962944806,193982.18187930743,1176.668347621449,991.4999999999999,1727.5185382507477,4481.0,1.0,5530.0,1843.3333333333335,2596.535448117998,4813.0,1.0,4901.0,2450.5,3342.49375466881,4814.0,87.0,0,0,0,0,80,92,672.3819129265422,504.2864346949067,0.0,593.0,144.25,267.23598453159605,71415.07142857143,0,1,0,0,0,0,0,0,0.0,164.85714285714286,140.25,197.66666666666666,0,0,0,0,0,0,4,561,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37858-6,172.16.101.224,4280,172.16.103.240,37858,6,20/03/2024 06:15:20 PM,630,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.6031746031745,630.0,0.0,630.0,630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1587.3015873015872,1587.3015873015872,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37868-6,172.16.103.240,37868,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,5447,4,3,570.0,593.0,570.0,0.0,142.5,285.0,593.0,0.0,197.66666666666666,342.36870962944806,213512.02496787225,1285.1110703139343,907.8333333333334,1530.1784754291464,3989.0,59.0,5146.0,1715.3333333333333,2283.385717160667,4323.0,74.0,4364.0,2182.0,3002.3753929180807,4305.0,59.0,0,0,0,0,80,92,734.3491830365339,550.7618872774004,0.0,593.0,145.375,269.25237099367257,72496.83928571428,0,1,0,0,0,0,0,0,0.0,166.14285714285714,142.5,197.66666666666666,0,0,0,0,0,0,4,570,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37868-6,172.16.101.224,4280,172.16.103.240,37868,6,20/03/2024 06:15:20 PM,485,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4123.711340206185,485.0,0.0,485.0,485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2061.8556701030925,2061.8556701030925,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37874-6,172.16.103.240,37874,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,6490,4,3,712.0,593.0,712.0,0.0,178.0,356.0,593.0,0.0,197.66666666666666,342.36870962944806,201078.58243451462,1078.582434514638,1081.6666666666667,1958.0337756705494,5043.0,68.0,6185.0,2061.6666666666665,2860.368915600457,5339.0,68.0,5416.0,2708.0,3730.695377540225,5346.0,70.0,0,0,0,0,80,92,616.3328197226502,462.24961479198765,0.0,712.0,163.125,303.71859038072915,92244.98214285714,0,1,0,0,0,0,0,0,0.0,186.42857142857142,178.0,197.66666666666666,0,0,0,0,0,0,4,712,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37874-6,172.16.101.224,4280,172.16.103.240,37874,6,20/03/2024 06:15:20 PM,736,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717.391304347826,736.0,0.0,736.0,736.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1358.695652173913,1358.695652173913,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37882-6,172.16.103.240,37882,172.16.101.224,4280,6,20/03/2024 06:15:20 PM,5343,4,3,588.0,593.0,588.0,0.0,147.0,294.0,593.0,0.0,197.66666666666666,342.36870962944806,221036.87067190718,1310.1253977166386,890.5,1556.5926570557885,4017.0,53.0,5085.0,1695.0,2214.464043510303,4216.0,64.0,4339.0,2169.5,2993.183004762656,4286.0,53.0,0,0,0,0,80,92,748.6430844095078,561.4823133071309,0.0,593.0,147.62499999999997,273.35165080899003,74721.12500000001,0,1,0,0,0,0,0,0,0.0,168.71428571428572,147.0,197.66666666666666,0,0,0,0,0,0,4,588,3,593,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-37882-6,172.16.101.224,4280,172.16.103.240,37882,6,20/03/2024 06:15:20 PM,544,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3676.470588235294,544.0,0.0,544.0,544.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1838.235294117647,1838.235294117647,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
