Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.102.242-172.16.104.163-59158-4280-6,172.16.104.163,4280,172.16.102.242,59158,6,14/03/2024 06:04:21 PM,743,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691.790040376851,743.0,0.0,743.0,743.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1345.8950201884254,1345.8950201884254,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59172-4280-6,172.16.102.242,59172,172.16.104.163,4280,6,14/03/2024 06:04:21 PM,6367,4,3,561.0,617.0,561.0,0.0,140.25,280.5,617.0,0.0,205.66666666666666,356.22511608999906,185016.49128317888,1099.4188785927438,1061.1666666666667,1893.3817804834468,4875.0,85.0,6136.0,2045.3333333333335,2724.189848988747,5156.0,85.0,5191.0,2595.5,3544.726294088163,5102.0,89.0,0,0,0,0,80,92,628.2393591958536,471.1795193968902,0.0,617.0,147.25000000000003,273.064487412249,74564.21428571429,0,1,0,0,0,0,0,0,0.0,168.28571428571428,140.25,205.66666666666666,0,0,0,0,0,0,4,561,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59172-4280-6,172.16.104.163,4280,172.16.102.242,59172,6,14/03/2024 06:04:21 PM,555,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.6036036036035,555.0,0.0,555.0,555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1801.8018018018017,1801.8018018018017,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59174-4280-6,172.16.102.242,59174,172.16.104.163,4280,6,14/03/2024 06:04:21 PM,6636,4,3,595.0,617.0,595.0,0.0,148.75,297.5,617.0,0.0,205.66666666666666,356.22511608999906,182640.14466546112,1054.8523206751054,1106.0,1641.3799072731454,4271.0,0.0,6361.0,2120.3333333333335,2517.0264864187134,4902.0,0.0,4546.0,2273.0,3082.985565973347,4453.0,93.0,0,0,0,0,80,92,602.7727546714888,452.0795660036166,0.0,617.0,151.5,280.58510295452254,78728.0,0,1,0,0,0,0,0,0,0.0,173.14285714285714,148.75,205.66666666666666,0,0,0,0,0,0,4,595,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59174-4280-6,172.16.104.163,4280,172.16.102.242,59174,6,14/03/2024 06:04:21 PM,818,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2444.9877750611245,818.0,0.0,818.0,818.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1222.4938875305622,1222.4938875305622,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59190-4280-6,172.16.102.242,59190,172.16.104.163,4280,6,14/03/2024 06:04:21 PM,5374,4,3,572.0,617.0,572.0,0.0,143.0,286.0,617.0,0.0,205.66666666666666,356.22511608999906,221250.46520282843,1302.567919612951,895.6666666666667,1513.1840161284636,3965.0,89.0,4800.0,1600.0,2277.872033280184,4220.0,89.0,4628.0,2314.0,3115.5124779079283,4517.0,111.0,0,0,0,0,80,92,744.324525493115,558.2433941198362,0.0,617.0,148.625,275.4626951668255,75879.69642857143,0,1,0,0,0,0,0,0,0.0,169.85714285714286,143.0,205.66666666666666,0,0,0,0,0,0,4,572,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59190-4280-6,172.16.104.163,4280,172.16.102.242,59190,6,14/03/2024 06:04:21 PM,669,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.536621823617,669.0,0.0,669.0,669.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1494.7683109118086,1494.7683109118086,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59194-4280-6,172.16.102.242,59194,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,6454,4,3,579.0,617.0,579.0,0.0,144.75,289.5,617.0,0.0,205.66666666666666,356.22511608999906,185311.43476913543,1084.5986984815618,1075.6666666666665,1938.5337414310504,5002.0,116.0,6178.0,2059.3333333333335,2817.93050541232,5293.0,129.0,5407.0,2703.5,3659.2775926403833,5291.0,116.0,0,0,0,0,80,92,619.7706848466067,464.8280136349551,0.0,617.0,149.49999999999997,277.0064465469557,76732.57142857143,0,1,0,0,0,0,0,0,0.0,170.85714285714286,144.75,205.66666666666666,0,0,0,0,0,0,4,579,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59194-4280-6,172.16.104.163,4280,172.16.102.242,59194,6,14/03/2024 06:04:22 PM,2175,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.5402298850576,2175.0,0.0,2175.0,2175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,459.7701149425288,459.7701149425288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59206-4280-6,172.16.102.242,59206,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,6376,4,3,572.0,617.0,572.0,0.0,143.0,286.0,617.0,0.0,205.66666666666666,356.22511608999906,186480.55207026348,1097.8670012547052,1062.6666666666665,1675.4091639556787,4364.0,104.0,6144.0,2048.0,2441.1634521268747,4790.0,111.0,4707.0,2353.5,3181.2734085582774,4603.0,104.0,0,0,0,0,80,92,627.3525721455459,470.5144291091594,0.0,617.0,148.625,275.4626951668255,75879.69642857143,0,1,0,0,0,0,0,0,0.0,169.85714285714286,143.0,205.66666666666666,0,0,0,0,0,0,4,572,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59206-4280-6,172.16.104.163,4280,172.16.102.242,59206,6,14/03/2024 06:04:22 PM,614,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3257.328990228013,614.0,0.0,614.0,614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1628.6644951140065,1628.6644951140065,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59210-4280-6,172.16.102.242,59210,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,6833,4,3,553.0,617.0,553.0,0.0,138.25,276.5,617.0,0.0,205.66666666666666,356.22511608999906,171227.86477389143,1024.4402165959316,1138.8333333333333,2179.923890108704,5560.0,84.0,6613.0,2204.3333333333335,3116.002299956361,5783.0,92.0,5872.0,2936.0,4033.337079888067,5788.0,84.0,0,0,0,0,80,92,585.3944094833895,439.0458071125421,0.0,617.0,146.25,271.3420350775014,73626.5,0,1,0,0,0,0,0,0,0.0,167.14285714285714,138.25,205.66666666666666,0,0,0,0,0,0,4,553,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59210-4280-6,172.16.104.163,4280,172.16.102.242,59210,6,14/03/2024 06:04:22 PM,810,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2469.135802469136,810.0,0.0,810.0,810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1234.567901234568,1234.567901234568,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59212-4280-6,172.16.102.242,59212,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,5812,4,3,652.0,617.0,652.0,0.0,163.0,326.0,617.0,0.0,205.66666666666666,356.22511608999906,218341.36269786648,1204.4046799724706,968.6666666666666,1590.0563092754505,4160.0,75.0,5597.0,1865.6666666666665,2545.8252754918853,4780.0,75.0,4450.0,2225.0,3039.1449455397815,4374.0,76.0,0,0,0,0,80,92,688.2312456985546,516.173434273916,0.0,652.0,158.625,293.86534209687653,86356.83928571429,0,1,0,0,0,0,0,0,0.0,181.28571428571428,163.0,205.66666666666666,0,0,0,0,0,0,4,652,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59212-4280-6,172.16.104.163,4280,172.16.102.242,59212,6,14/03/2024 06:04:22 PM,605,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3305.785123966942,605.0,0.0,605.0,605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1652.892561983471,1652.892561983471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59222-4280-6,172.16.102.242,59222,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,7359,4,3,578.0,617.0,578.0,0.0,144.5,289.0,617.0,0.0,205.66666666666666,356.22511608999906,162386.1937763283,951.2161978529691,1226.5,2177.6466885149207,5591.0,0.0,7086.0,2362.0,3150.412512671952,5939.0,0.0,5864.0,2932.0,4010.7096628900977,5768.0,96.0,0,0,0,0,80,92,543.5521130588395,407.6640847941296,0.0,617.0,149.37499999999997,276.78508294858875,76609.98214285714,0,1,0,0,0,0,0,0,0.0,170.71428571428572,144.5,205.66666666666666,0,0,0,0,0,0,4,578,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59222-4280-6,172.16.104.163,4280,172.16.102.242,59222,6,14/03/2024 06:04:22 PM,560,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3571.4285714285716,560.0,0.0,560.0,560.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1785.7142857142858,1785.7142857142858,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59232-4280-6,172.16.102.242,59232,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,6116,4,4,503.0,1841.0,503.0,0.0,125.75000000000001,251.5,1460.0,0.0,460.25,690.2754884826782,383257.0307390451,1308.0444735120993,873.7142857142858,1573.2741564738712,4350.0,0.0,5851.0,1950.3333333333333,2570.361128972607,4863.0,0.0,4623.0,1541.0,2594.8481651148686,4537.0,8.0,0,0,0,0,80,112,654.0222367560497,654.0222367560497,0.0,1460.0,260.44444444444446,489.8071332450946,239911.0277777778,0,1,0,0,0,0,0,0,1.0,293.0,125.75,460.25,0,0,0,0,0,0,4,503,4,1841,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59232-4280-6,172.16.104.163,4280,172.16.102.242,59232,6,14/03/2024 06:04:22 PM,1153,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.6053772766697,1153.0,0.0,1153.0,1153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,867.3026886383349,867.3026886383349,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59246-4280-6,172.16.102.242,59246,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,6023,4,3,574.0,617.0,574.0,0.0,143.5,287.0,617.0,0.0,205.66666666666666,356.22511608999906,197741.98904200565,1162.2115224970946,1003.8333333333334,1497.7780098087521,3969.0,83.0,5645.0,1881.6666666666667,2306.4696688518,4482.0,83.0,4430.0,2215.0,2821.3560569343244,4210.0,220.0,0,0,0,0,80,92,664.1208699983397,498.0906524987548,0.0,617.0,148.875,275.9023830995303,76122.125,0,1,0,0,0,0,0,0,0.0,170.14285714285714,143.5,205.66666666666666,0,0,0,0,0,0,4,574,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59246-4280-6,172.16.104.163,4280,172.16.102.242,59246,6,14/03/2024 06:04:22 PM,544,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3676.470588235294,544.0,0.0,544.0,544.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1838.235294117647,1838.235294117647,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59258-4280-6,172.16.102.242,59258,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,8023,4,3,629.0,617.0,629.0,0.0,157.25,314.5,617.0,0.0,205.66666666666666,356.22511608999906,155303.50243051228,872.4915866882711,1337.1666666666665,2314.8533790861716,6010.0,0.0,7135.0,2378.3333333333335,3454.6569052994732,6341.0,0.0,6898.0,3449.0,4765.89970519733,6819.0,79.0,0,0,0,0,80,92,498.5666209647264,373.9249657235448,0.0,629.0,155.75,288.4107933387475,83180.78571428571,0,1,0,0,0,0,0,0,0.0,178.0,157.25,205.66666666666666,0,0,0,0,0,0,4,629,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59258-4280-6,172.16.104.163,4280,172.16.102.242,59258,6,14/03/2024 06:04:22 PM,628,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184.7133757961783,628.0,0.0,628.0,628.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1592.3566878980891,1592.3566878980891,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59274-4280-6,172.16.102.242,59274,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,6490,4,3,595.0,617.0,595.0,0.0,148.75,297.5,617.0,0.0,205.66666666666666,356.22511608999906,186748.844375963,1078.582434514638,1081.6666666666667,1770.1494475514396,4611.0,0.0,6168.0,2056.0,2703.2402778887413,5118.0,0.0,4933.0,2466.5,3380.677520852884,4857.0,76.0,0,0,0,0,80,92,616.3328197226502,462.24961479198765,0.0,617.0,151.5,280.58510295452254,78728.0,0,1,0,0,0,0,0,0,0.0,173.14285714285714,148.75,205.66666666666666,0,0,0,0,0,0,4,595,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59274-4280-6,172.16.104.163,4280,172.16.102.242,59274,6,14/03/2024 06:04:22 PM,617,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.4910858995136,617.0,0.0,617.0,617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1620.7455429497568,1620.7455429497568,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59280-4280-6,172.16.102.242,59280,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,7112,4,3,560.0,617.0,560.0,0.0,140.0,280.0,617.0,0.0,205.66666666666666,356.22511608999906,165494.9381327334,984.251968503937,1185.3333333333333,1884.7732666468576,4980.0,135.0,6612.0,2204.0,2868.088387759345,5478.0,135.0,5615.0,2807.5,3568.7679246485054,5331.0,284.0,0,0,0,0,80,92,562.429696287964,421.822272215973,0.0,617.0,147.12500000000003,272.8481720664443,74446.125,0,1,0,0,0,0,0,0,0.0,168.14285714285714,140.0,205.66666666666666,0,0,0,0,0,0,4,560,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59280-4280-6,172.16.104.163,4280,172.16.102.242,59280,6,14/03/2024 06:04:22 PM,799,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2503.1289111389237,799.0,0.0,799.0,799.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1251.5644555694619,1251.5644555694619,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59296-4280-6,172.16.102.242,59296,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,5501,4,3,516.0,617.0,516.0,0.0,129.0,258.0,617.0,0.0,205.66666666666666,356.22511608999906,205962.55226322488,1272.4959098345755,916.8333333333334,1584.132496562919,4104.0,72.0,5254.0,1751.3333333333333,2314.1132931067427,4391.0,72.0,4423.0,2211.5,3018.6388488853713,4346.0,77.0,0,0,0,0,80,92,727.1405199054717,545.3553899291038,0.0,617.0,141.62499999999997,263.6241575208377,69497.69642857143,0,1,0,0,0,0,0,0,0.0,161.85714285714286,129.0,205.66666666666666,0,0,0,0,0,0,4,516,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59296-4280-6,172.16.104.163,4280,172.16.102.242,59296,6,14/03/2024 06:04:22 PM,1132,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766.7844522968198,1132.0,0.0,1132.0,1132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,883.3922261484099,883.3922261484099,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59306-4280-6,172.16.102.242,59306,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,5254,4,3,569.0,617.0,569.0,0.0,142.25,284.5,617.0,0.0,205.66666666666666,356.22511608999906,225732.7750285497,1332.3182337266844,875.6666666666666,1363.015871758897,3603.0,82.0,4924.0,1641.3333333333333,2096.7728377993963,4025.0,82.0,4015.0,2007.5,2567.504722488354,3823.0,192.0,0,0,0,0,80,92,761.3247049866768,570.9935287400076,0.0,617.0,148.25,274.805255720171,75517.92857142857,0,1,0,0,0,0,0,0,0.0,169.42857142857142,142.25,205.66666666666666,0,0,0,0,0,0,4,569,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59306-4280-6,172.16.104.163,4280,172.16.102.242,59306,6,14/03/2024 06:04:22 PM,665,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.5187969924814,665.0,0.0,665.0,665.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1503.7593984962407,1503.7593984962407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59308-4280-6,172.16.102.242,59308,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,5547,4,3,564.0,617.0,564.0,0.0,141.0,282.0,617.0,0.0,205.66666666666666,356.22511608999906,212907.8781323238,1261.9433928249505,924.5,1501.6213570670868,3913.0,1.0,5163.0,1721.0,2202.93644937842,4204.0,1.0,4298.0,2149.0,2889.238307928233,4192.0,106.0,0,0,0,0,80,92,721.1105101856859,540.8328826392644,0.0,617.0,147.62499999999997,273.7151478140316,74919.98214285714,0,1,0,0,0,0,0,0,0.0,168.71428571428572,141.0,205.66666666666666,0,0,0,0,0,0,4,564,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59308-4280-6,172.16.104.163,4280,172.16.102.242,59308,6,14/03/2024 06:04:22 PM,1952,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.5901639344263,1952.0,0.0,1952.0,1952.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,512.2950819672132,512.2950819672132,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59324-4280-6,172.16.102.242,59324,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,5725,4,3,609.0,617.0,609.0,0.0,152.25,304.5,617.0,0.0,205.66666666666666,356.22511608999906,214148.4716157205,1222.707423580786,954.1666666666666,1522.013589514452,3975.0,76.0,5487.0,1829.0,2272.1238962697435,4396.0,76.0,4289.0,2144.5,2919.643899519255,4209.0,80.0,0,0,0,0,80,92,698.6899563318777,524.0174672489082,0.0,617.0,153.25,283.7719154532386,80526.5,0,1,0,0,0,0,0,0,0.0,175.14285714285714,152.25,205.66666666666666,0,0,0,0,0,0,4,609,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59324-4280-6,172.16.104.163,4280,172.16.102.242,59324,6,14/03/2024 06:04:22 PM,918,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178.649237472767,918.0,0.0,918.0,918.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1089.3246187363834,1089.3246187363834,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59338-4280-6,172.16.102.242,59338,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,8933,4,3,565.0,617.0,565.0,0.0,141.25,282.5,617.0,0.0,205.66666666666666,356.22511608999906,132318.37008843615,783.6113287809246,1488.8333333333333,2684.045485208227,6896.0,0.0,8653.0,2884.3333333333335,4022.9462255085305,7480.0,0.0,7176.0,3588.0,4972.374885303802,7104.0,72.0,0,0,0,0,80,92,447.77790216052836,335.83342662039627,0.0,617.0,147.75,273.93260380716174,75039.07142857143,0,1,0,0,0,0,0,0,0.0,168.85714285714286,141.25,205.66666666666666,0,0,0,0,0,0,4,565,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59338-4280-6,172.16.104.163,4280,172.16.102.242,59338,6,14/03/2024 06:04:22 PM,915,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2185.792349726776,915.0,0.0,915.0,915.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1092.896174863388,1092.896174863388,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59344-4280-6,172.16.102.242,59344,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,6240,4,3,549.0,617.0,549.0,0.0,137.25,274.5,617.0,0.0,205.66666666666666,356.22511608999906,186858.97435897437,1121.7948717948718,1040.0,1584.238365903313,4157.0,65.0,6007.0,2002.3333333333333,2477.5541030083145,4794.0,65.0,4455.0,2227.5,3039.8520523209677,4377.0,78.0,0,0,0,0,80,92,641.025641025641,480.7692307692308,0.0,617.0,145.75,270.48778689091097,73163.64285714286,0,1,0,0,0,0,0,0,0.0,166.57142857142858,137.25,205.66666666666666,0,0,0,0,0,0,4,549,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59344-4280-6,172.16.104.163,4280,172.16.102.242,59344,6,14/03/2024 06:04:22 PM,885,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.8870056497176,885.0,0.0,885.0,885.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1129.9435028248588,1129.9435028248588,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-59346-4280-6,172.16.102.242,59346,172.16.104.163,4280,6,14/03/2024 06:04:22 PM,6242,4,4,561.0,1837.0,561.0,0.0,140.25,280.5,1460.0,0.0,459.25,690.4314472366777,384171.73982697853,1281.640499839795,891.7142857142857,1348.803261448918,3757.0,12.0,5976.0,1992.0,2342.973964857484,4611.0,95.0,4130.0,1376.6666666666665,2269.075876504207,3996.0,12.0,0,0,0,0,80,112,640.8202499198975,640.8202499198975,0.0,1460.0,266.44444444444446,493.6491950543197,243689.52777777778,0,1,0,0,0,0,0,0,1.0,299.75,140.25,459.25,0,0,0,0,0,0,4,561,4,1837,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
