Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.101.224-172.16.103.240-4280-34610-6,172.16.103.240,34610,172.16.101.224,4280,6,20/03/2024 06:11:49 PM,6996,4,3,622.0,780.0,622.0,0.0,155.5,311.0,780.0,0.0,260.0,450.3332099679081,200400.2287021155,1000.5717552887364,1166.0,2006.8815610294496,5213.0,0.0,6654.0,2218.0,3186.1272730385394,5869.0,0.0,5555.0,2777.5,3807.7700166895584,5470.0,85.0,0,0,0,0,80,92,571.7552887364209,428.81646655231566,0.0,780.0,175.25000000000003,327.23593498095096,107083.35714285714,0,1,0,0,0,0,0,0,0.0,200.28571428571428,155.5,260.0,0,0,0,0,0,0,4,622,3,780,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34610-6,172.16.101.224,4280,172.16.103.240,34610,6,20/03/2024 06:11:49 PM,1140,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.3859649122808,1140.0,0.0,1140.0,1140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,877.1929824561404,877.1929824561404,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34614-6,172.16.103.240,34614,172.16.101.224,4280,6,20/03/2024 06:11:49 PM,7896,4,4,517.0,1786.0,517.0,0.0,129.25,258.5,1460.0,0.0,446.5,692.9230356492222,291666.6666666667,1013.1712259371834,1128.0,2140.716235282014,5922.0,1.0,7133.0,2377.6666666666665,3403.8110014119957,6277.0,1.0,6702.0,2234.0,3795.8818474762884,6617.0,16.0,0,0,0,0,80,112,506.5856129685917,506.5856129685917,0.0,1460.0,255.88888888888889,489.368584107226,239481.61111111112,0,1,0,0,0,0,0,0,1.0,287.875,129.25,446.5,0,0,0,0,0,0,4,517,4,1786,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34614-6,172.16.101.224,4280,172.16.103.240,34614,6,20/03/2024 06:11:49 PM,781,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2560.819462227913,781.0,0.0,781.0,781.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1280.4097311139565,1280.4097311139565,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34618-6,172.16.103.240,34618,172.16.101.224,4280,6,20/03/2024 06:11:49 PM,7193,4,3,618.0,615.0,618.0,0.0,154.5,309.0,615.0,0.0,205.0,355.0704155516198,171416.65508132908,973.1683581259558,1198.8333333333335,2067.5215516813037,5351.0,0.0,6797.0,2265.6666666666665,3059.5245273299142,5746.0,0.0,5747.0,2873.5,3939.291877990256,5659.0,88.0,0,0,0,0,80,92,556.0962046434033,417.0721534825525,0.0,618.0,154.125,285.385172054491,81444.69642857143,0,1,0,0,0,0,0,0,0.0,176.14285714285714,154.5,205.0,0,0,0,0,0,0,4,618,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34618-6,172.16.101.224,4280,172.16.103.240,34618,6,20/03/2024 06:11:49 PM,1021,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.8638589618022,1021.0,0.0,1021.0,1021.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,979.4319294809011,979.4319294809011,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34630-6,172.16.103.240,34630,172.16.101.224,4280,6,20/03/2024 06:11:49 PM,7831,4,4,561.0,1729.0,561.0,0.0,140.25,280.5,1460.0,0.0,432.25,696.8023990582504,292427.531605159,1021.5808964372367,1118.7142857142858,2122.013486784483,5823.0,1.0,7417.0,2472.3333333333335,3226.1451196952275,6122.0,1.0,6250.0,2083.333333333333,3522.0416427596842,6150.0,12.0,0,0,0,0,80,112,510.79044821861834,510.79044821861834,0.0,1460.0,254.44444444444446,491.9354914801104,242000.52777777778,0,1,0,0,0,0,0,0,1.0,286.25,140.25,432.25,0,0,0,0,0,0,4,561,4,1729,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34630-6,172.16.101.224,4280,172.16.103.240,34630,6,20/03/2024 06:11:49 PM,946,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2114.164904862579,946.0,0.0,946.0,946.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1057.0824524312895,1057.0824524312895,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34644-6,172.16.103.240,34644,172.16.101.224,4280,6,20/03/2024 06:11:49 PM,8412,4,4,603.0,1701.0,603.0,0.0,150.75,301.5,1460.0,0.0,425.25,699.1258232011364,273894.43651925825,951.0223490252022,1201.7142857142858,2254.6983326885597,6249.0,1.0,7451.0,2483.6666666666665,3631.811439672128,6652.0,1.0,7230.0,2410.0,4085.1711102474032,7127.0,19.0,0,0,0,0,80,112,475.5111745126011,475.5111745126011,0.0,1460.0,256.0,495.41220211052536,245433.25000000003,0,1,0,0,0,0,0,0,1.0,288.0,150.75,425.25,0,0,0,0,0,0,4,603,4,1701,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34644-6,172.16.101.224,4280,172.16.103.240,34644,6,20/03/2024 06:11:49 PM,886,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.3363431151242,886.0,0.0,886.0,886.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1128.6681715575621,1128.6681715575621,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34650-6,172.16.103.240,34650,172.16.101.224,4280,6,20/03/2024 06:11:50 PM,7327,4,3,573.0,615.0,573.0,0.0,143.25,286.5,615.0,0.0,205.0,355.0704155516198,162140.03002593148,955.3705472908421,1221.1666666666667,2036.1103522811986,5328.0,83.0,6897.0,2299.0,3118.249027900113,5868.0,102.0,5860.0,2930.0,4026.2660120762016,5777.0,83.0,0,0,0,0,80,92,545.9260270233383,409.4445202675037,0.0,615.0,148.5,275.1975913515856,75733.71428571429,0,1,0,0,0,0,0,0,0.0,169.71428571428572,143.25,205.0,0,0,0,0,0,0,4,573,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34650-6,172.16.101.224,4280,172.16.103.240,34650,6,20/03/2024 06:11:50 PM,615,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3252.032520325203,615.0,0.0,615.0,615.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1626.0162601626016,1626.0162601626016,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34666-6,172.16.103.240,34666,172.16.101.224,4280,6,20/03/2024 06:11:50 PM,7748,4,4,632.0,1729.0,632.0,0.0,158.0,316.0,1460.0,0.0,432.25,696.8023990582504,304723.7996902427,1032.5245224574085,1106.857142857143,2027.7467320954584,5645.0,0.0,6979.0,2326.3333333333335,3370.0107319314775,6191.0,0.0,6428.0,2142.666666666667,3626.50594006591,6330.0,14.0,0,0,0,0,80,112,516.2622612287042,516.2622612287042,0.0,1460.0,262.3333333333333,497.99799196382304,248001.99999999997,0,1,0,0,0,0,0,0,1.0,295.125,158.0,432.25,0,0,0,0,0,0,4,632,4,1729,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34666-6,172.16.101.224,4280,172.16.103.240,34666,6,20/03/2024 06:11:50 PM,575,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478.2608695652175,575.0,0.0,575.0,575.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1739.1304347826087,1739.1304347826087,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34672-6,172.16.103.240,34672,172.16.101.224,4280,6,20/03/2024 06:11:50 PM,7461,4,3,568.0,761.0,568.0,0.0,142.0,284.0,761.0,0.0,253.66666666666666,439.3635548533052,178126.25653397667,938.212035920118,1243.5,1952.0656495107944,5152.0,1.0,6652.0,2217.3333333333335,3016.845427484367,5653.0,1.0,5962.0,2981.0,4105.461971569095,5884.0,78.0,0,0,0,0,80,92,536.1211633829246,402.09087253719343,0.0,761.0,166.125,311.8985354703857,97280.69642857143,0,1,0,0,0,0,0,0,0.0,189.85714285714286,142.0,253.66666666666666,0,0,0,0,0,0,4,568,3,761,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34672-6,172.16.101.224,4280,172.16.103.240,34672,6,20/03/2024 06:11:50 PM,1172,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1706.4846416382252,1172.0,0.0,1172.0,1172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,853.2423208191126,853.2423208191126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34684-6,172.16.103.240,34684,172.16.101.224,4280,6,20/03/2024 06:11:50 PM,7703,4,4,713.0,1701.0,713.0,0.0,178.25,356.5,1460.0,0.0,425.25,699.1258232011364,313384.3956899909,1038.556406594833,1100.4285714285713,1897.1799999949799,5270.0,0.0,6978.0,2326.0,2958.64766405194,5656.0,0.0,6011.0,2003.6666666666665,3381.438204866878,5908.0,16.0,0,0,0,0,80,112,519.2782032974166,519.2782032974166,0.0,1460.0,268.22222222222223,506.2807466657649,256320.19444444447,0,1,0,0,0,0,0,0,1.0,301.75,178.25,425.25,0,0,0,0,0,0,4,713,4,1701,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34684-6,172.16.101.224,4280,172.16.103.240,34684,6,20/03/2024 06:11:50 PM,745,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684.5637583892617,745.0,0.0,745.0,745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1342.2818791946308,1342.2818791946308,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34692-6,172.16.103.240,34692,172.16.101.224,4280,6,20/03/2024 06:11:50 PM,12351,4,4,507.0,1761.0,507.0,0.0,126.75,253.5,1460.0,0.0,440.25,694.4832011407235,183628.8559630799,647.7208323212695,1764.4285714285713,3666.2291643750655,10044.0,14.0,11878.0,3959.333333333333,5752.376581321266,10585.0,240.0,10771.0,3590.333333333333,6028.020598283763,10550.0,14.0,0,0,0,0,80,112,323.86041616063477,323.86041616063477,0.0,1460.0,252.0,488.3280147605705,238464.24999999997,0,1,0,0,0,0,0,0,1.0,283.5,126.75,440.25,0,0,0,0,0,0,4,507,4,1761,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34692-6,172.16.101.224,4280,172.16.103.240,34692,6,20/03/2024 06:11:50 PM,704,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.909090909091,704.0,0.0,704.0,704.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1420.4545454545455,1420.4545454545455,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34700-6,172.16.103.240,34700,172.16.101.224,4280,6,20/03/2024 06:11:50 PM,6586,4,4,507.0,1764.0,507.0,0.0,126.75,253.5,1460.0,0.0,441.0,694.2842837531804,344822.35044032795,1214.697843911327,940.8571428571429,1577.4707000524002,4453.0,10.0,5989.0,1996.3333333333335,2607.864324180484,4980.0,152.0,5212.0,1737.3333333333335,2930.5563180620384,5121.0,10.0,0,0,0,0,80,112,607.3489219556635,607.3489219556635,0.0,1460.0,252.3333333333333,488.36666552908787,238501.99999999997,0,1,0,0,0,0,0,0,1.0,283.875,126.75,441.0,0,0,0,0,0,0,4,507,4,1764,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34700-6,172.16.101.224,4280,172.16.103.240,34700,6,20/03/2024 06:11:50 PM,670,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985.0746268656717,670.0,0.0,670.0,670.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1492.5373134328358,1492.5373134328358,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34702-6,172.16.103.240,34702,172.16.101.224,4280,6,20/03/2024 06:11:50 PM,7729,4,3,551.0,615.0,551.0,0.0,137.75,275.5,615.0,0.0,205.0,355.0704155516198,150860.39591150213,905.6799068443524,1288.1666666666667,2330.864253161618,6009.0,82.0,7411.0,2470.3333333333335,3479.007952467676,6463.0,90.0,6417.0,3208.5,4421.538702759482,6335.0,82.0,0,0,0,0,80,92,517.53137533963,388.1485315047225,0.0,615.0,145.75,270.41806258352744,73125.92857142858,0,1,0,0,0,0,0,0,0.0,166.57142857142858,137.75,205.0,0,0,0,0,0,0,4,551,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34702-6,172.16.101.224,4280,172.16.103.240,34702,6,20/03/2024 06:11:50 PM,762,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2624.6719160104985,762.0,0.0,762.0,762.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1312.3359580052493,1312.3359580052493,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34704-6,172.16.103.240,34704,172.16.101.224,4280,6,20/03/2024 06:11:50 PM,19267,4,4,541.0,1729.0,541.0,0.0,135.25,270.5,1460.0,0.0,432.25,696.8023990582504,117818.03082991645,415.21772979706236,2752.4285714285716,6474.473231008653,17420.0,1.0,18639.0,6213.0,10017.19561554031,17769.0,1.0,18064.0,6021.333333333334,10238.309056349752,17843.0,15.0,0,0,0,0,80,112,207.60886489853118,207.60886489853118,0.0,1460.0,252.22222222222223,490.4204262104551,240512.19444444444,0,1,0,0,0,0,0,0,1.0,283.75,135.25,432.25,0,0,0,0,0,0,4,541,4,1729,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34704-6,172.16.101.224,4280,172.16.103.240,34704,6,20/03/2024 06:11:50 PM,780,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2564.102564102564,780.0,0.0,780.0,780.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1282.051282051282,1282.051282051282,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34708-6,172.16.103.240,34708,172.16.101.224,4280,6,20/03/2024 06:11:50 PM,5827,4,3,565.0,615.0,565.0,0.0,141.25,282.5,615.0,0.0,205.0,355.0704155516198,202505.57748412562,1201.3042732109147,971.1666666666666,1536.9601708133712,4065.0,111.0,5513.0,1837.6666666666665,2406.9072132787614,4594.0,151.0,4530.0,2265.0,3046.216013351647,4419.0,111.0,0,0,0,0,80,92,686.4595846919512,514.8446885189635,0.0,615.0,147.5,273.44364789007,74771.42857142858,0,1,0,0,0,0,0,0,0.0,168.57142857142858,141.25,205.0,0,0,0,0,0,0,4,565,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34708-6,172.16.101.224,4280,172.16.103.240,34708,6,20/03/2024 06:11:50 PM,537,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3724.3947858472993,537.0,0.0,537.0,537.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1862.1973929236497,1862.1973929236497,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34716-6,172.16.103.240,34716,172.16.101.224,4280,6,20/03/2024 06:11:50 PM,18247,4,4,552.0,1729.0,552.0,0.0,138.0,276.0,1460.0,0.0,432.25,696.8023990582504,125006.85044116841,438.42823477831973,2606.714285714286,6021.135571586855,16249.0,10.0,17727.0,5909.0,9258.890160272991,16595.0,276.0,17055.0,5685.0,9641.210971657036,16817.0,10.0,0,0,0,0,80,112,219.21411738915987,219.21411738915987,0.0,1460.0,253.44444444444446,491.2430943817712,241319.77777777775,0,1,0,0,0,0,0,0,1.0,285.125,138.0,432.25,0,0,0,0,0,0,4,552,4,1729,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34716-6,172.16.101.224,4280,172.16.103.240,34716,6,20/03/2024 06:11:50 PM,692,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2890.173410404624,692.0,0.0,692.0,692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1445.086705202312,1445.086705202312,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34722-6,172.16.103.240,34722,172.16.101.224,4280,6,20/03/2024 06:11:50 PM,7178,4,4,520.0,1701.0,520.0,0.0,130.0,260.0,1460.0,0.0,425.25,699.1258232011364,309417.66508776817,1114.516578434104,1025.4285714285713,1940.9953509426425,5352.0,16.0,6834.0,2278.0,2993.0781814045554,5687.0,81.0,5793.0,1931.0,3262.469769974888,5698.0,16.0,0,0,0,0,80,112,557.258289217052,557.258289217052,0.0,1460.0,246.77777777777777,488.87467151044393,238998.44444444444,0,1,0,0,0,0,0,0,1.0,277.625,130.0,425.25,0,0,0,0,0,0,4,520,4,1701,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34722-6,172.16.101.224,4280,172.16.103.240,34722,6,20/03/2024 06:11:50 PM,1028,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1945.5252918287936,1028.0,0.0,1028.0,1028.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,972.7626459143968,972.7626459143968,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34728-6,172.16.103.240,34728,172.16.101.224,4280,6,20/03/2024 06:11:50 PM,6902,4,3,525.0,615.0,525.0,0.0,131.25,262.5,615.0,0.0,205.0,355.0704155516198,165169.51608229498,1014.1987829614604,1150.3333333333335,2099.1052061930263,5392.0,0.0,6540.0,2180.0,3060.6504210706585,5679.0,0.0,5754.0,2877.0,3901.815218587369,5636.0,118.0,0,0,0,0,80,92,579.5421616922631,434.65662126919733,0.0,615.0,142.5,264.9528259898354,70200.0,0,1,0,0,0,0,0,0,0.0,162.85714285714286,131.25,205.0,0,0,0,0,0,0,4,525,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34728-6,172.16.101.224,4280,172.16.103.240,34728,6,20/03/2024 06:11:50 PM,749,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670.22696929239,749.0,0.0,749.0,749.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1335.113484646195,1335.113484646195,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34732-6,172.16.103.240,34732,172.16.101.224,4280,6,20/03/2024 06:11:50 PM,8729,4,4,510.0,1729.0,510.0,0.0,127.5,255.0,1460.0,0.0,432.25,696.8023990582504,256501.3174475885,916.4852789552067,1247.0,2523.906561926042,6917.0,0.0,8325.0,2775.0,3974.4004579307307,7328.0,0.0,7335.0,2445.0,4149.279576022806,7236.0,14.0,0,0,0,0,80,112,458.24263947760335,458.24263947760335,0.0,1460.0,248.77777777777777,488.24271059017815,238380.94444444447,0,1,0,0,0,0,0,0,1.0,279.875,127.5,432.25,0,0,0,0,0,0,4,510,4,1729,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34732-6,172.16.101.224,4280,172.16.103.240,34732,6,20/03/2024 06:11:50 PM,673,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2971.7682020802376,673.0,0.0,673.0,673.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1485.8841010401188,1485.8841010401188,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34748-6,172.16.103.240,34748,172.16.101.224,4280,6,20/03/2024 06:11:50 PM,6208,4,3,546.0,615.0,546.0,0.0,136.5,273.0,615.0,0.0,205.0,355.0704155516198,187016.7525773196,1127.5773195876288,1034.6666666666667,1903.1807761394257,4877.0,65.0,5925.0,1975.0,2678.6625394028265,5038.0,71.0,5231.0,2615.5,3606.951690832579,5166.0,65.0,0,0,0,0,80,92,644.3298969072165,483.2474226804124,0.0,615.0,145.125,269.35130406218565,72550.125,0,1,0,0,0,0,0,0,0.0,165.85714285714286,136.5,205.0,0,0,0,0,0,0,4,546,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34748-6,172.16.101.224,4280,172.16.103.240,34748,6,20/03/2024 06:11:50 PM,630,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.6031746031745,630.0,0.0,630.0,630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1587.3015873015872,1587.3015873015872,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34756-6,172.16.103.240,34756,172.16.101.224,4280,6,20/03/2024 06:11:50 PM,6483,4,3,522.0,615.0,522.0,0.0,130.5,261.0,615.0,0.0,205.0,355.0704155516198,175381.76770013882,1079.7470306956657,1080.5,1858.082317875072,4839.0,0.0,5885.0,1961.6666666666665,2758.6598799658746,5116.0,0.0,5437.0,2718.5,3488.157751593239,5185.0,252.0,0,0,0,0,80,92,616.9983032546661,462.7487274409995,0.0,615.0,142.125,264.3355213684738,69873.26785714286,0,1,0,0,0,0,0,0,0.0,162.42857142857142,130.5,205.0,0,0,0,0,0,0,4,522,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-34756-6,172.16.101.224,4280,172.16.103.240,34756,6,20/03/2024 06:11:50 PM,612,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.97385620915,612.0,0.0,612.0,612.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1633.986928104575,1633.986928104575,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
