Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.102.242-172.16.104.163-56228-4280-6,172.16.104.163,4280,172.16.102.242,56228,6,14/03/2024 06:08:59 PM,774,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583.9793281653747,774.0,0.0,774.0,774.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1291.9896640826873,1291.9896640826873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56232-4280-6,172.16.102.242,56232,172.16.104.163,4280,6,14/03/2024 06:08:59 PM,6962,4,3,570.0,617.0,570.0,0.0,142.5,285.0,617.0,0.0,205.66666666666666,356.22511608999906,170496.983625395,1005.4582016661878,1160.3333333333335,2193.373535599139,5596.0,76.0,6753.0,2251.0,3113.0260198077367,5817.0,76.0,5881.0,2940.5,4048.1863222929846,5803.0,78.0,0,0,0,0,80,92,574.5475438092502,430.91065785693763,0.0,617.0,148.375,275.0241223186484,75638.26785714286,0,1,0,0,0,0,0,0,0.0,169.57142857142858,142.5,205.66666666666666,0,0,0,0,0,0,4,570,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56232-4280-6,172.16.104.163,4280,172.16.102.242,56232,6,14/03/2024 06:08:59 PM,883,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2265.0056625141565,883.0,0.0,883.0,883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1132.5028312570782,1132.5028312570782,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56236-4280-6,172.16.102.242,56236,172.16.104.163,4280,6,14/03/2024 06:08:59 PM,5768,4,3,569.0,617.0,569.0,0.0,142.25,284.5,617.0,0.0,205.66666666666666,356.22511608999906,205617.19833564493,1213.5922330097087,961.3333333333334,1657.4621162085928,4267.0,77.0,5555.0,1851.6666666666667,2316.07908615689,4473.0,82.0,4562.0,2281.0,3116.9266914703016,4485.0,77.0,0,0,0,0,80,92,693.4812760055479,520.1109570041609,0.0,617.0,148.25,274.805255720171,75517.92857142857,0,1,0,0,0,0,0,0,0.0,169.42857142857142,142.25,205.66666666666666,0,0,0,0,0,0,4,569,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56236-4280-6,172.16.104.163,4280,172.16.102.242,56236,6,14/03/2024 06:08:59 PM,741,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2699.055330634278,741.0,0.0,741.0,741.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1349.527665317139,1349.527665317139,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56252-4280-6,172.16.102.242,56252,172.16.104.163,4280,6,14/03/2024 06:08:59 PM,6141,4,3,544.0,617.0,544.0,0.0,136.0,272.0,617.0,0.0,205.66666666666666,356.22511608999906,189057.156814851,1139.8794984530207,1023.5,1749.8867106187188,4528.0,0.0,5865.0,1955.0,2609.354134647116,4918.0,0.0,4804.0,2402.0,3279.5612511432073,4721.0,83.0,0,0,0,0,80,92,651.3597134017261,488.5197850512946,0.0,617.0,145.125,269.42660675696345,72590.69642857143,0,1,0,0,0,0,0,0,0.0,165.85714285714286,136.0,205.66666666666666,0,0,0,0,0,0,4,544,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56252-4280-6,172.16.104.163,4280,172.16.102.242,56252,6,14/03/2024 06:08:59 PM,719,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2781.641168289291,719.0,0.0,719.0,719.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1390.8205841446454,1390.8205841446454,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56262-4280-6,172.16.102.242,56262,172.16.104.163,4280,6,14/03/2024 06:08:59 PM,6278,4,3,584.0,617.0,584.0,0.0,146.0,292.0,617.0,0.0,205.66666666666666,356.22511608999906,191302.96272698313,1115.0047785919082,1046.3333333333335,2052.7696087643803,5217.0,0.0,6031.0,2010.3333333333335,3001.109850260955,5460.0,0.0,5464.0,2732.0,3763.222289474806,5393.0,71.0,0,0,0,0,80,92,637.1455877668047,477.85919082510355,0.0,617.0,150.125,278.1173634585638,77349.26785714286,0,1,0,0,0,0,0,0,0.0,171.57142857142858,146.0,205.66666666666666,0,0,0,0,0,0,4,584,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56262-4280-6,172.16.104.163,4280,172.16.102.242,56262,6,14/03/2024 06:08:59 PM,749,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670.22696929239,749.0,0.0,749.0,749.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1335.113484646195,1335.113484646195,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56276-4280-6,172.16.102.242,56276,172.16.104.163,4280,6,14/03/2024 06:08:59 PM,6295,4,3,522.0,617.0,522.0,0.0,130.5,261.0,617.0,0.0,205.66666666666666,356.22511608999906,180937.25178713264,1111.9936457505958,1049.1666666666667,1828.1644802004732,4712.0,0.0,6000.0,2000.0,2658.625396704094,5017.0,0.0,5007.0,2503.5,3430.174995535942,4929.0,78.0,0,0,0,0,80,92,635.4249404289118,476.56870532168386,0.0,617.0,142.375,264.84709200377705,70143.98214285714,0,1,0,0,0,0,0,0,0.0,162.71428571428572,130.5,205.66666666666666,0,0,0,0,0,0,4,522,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56276-4280-6,172.16.104.163,4280,172.16.102.242,56276,6,14/03/2024 06:08:59 PM,1134,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.668430335097,1134.0,0.0,1134.0,1134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,881.8342151675485,881.8342151675485,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56284-4280-6,172.16.102.242,56284,172.16.104.163,4280,6,14/03/2024 06:08:59 PM,10027,4,3,579.0,617.0,579.0,0.0,144.75,289.5,617.0,0.0,205.66666666666666,356.22511608999906,119277.94953625213,698.1150892590007,1671.1666666666665,3131.511035692939,8005.0,0.0,9755.0,3251.666666666667,4685.219560845931,8622.0,0.0,8277.0,4138.5,5745.242597140698,8201.0,76.0,0,0,0,0,80,92,398.92290814800043,299.1921811110003,0.0,617.0,149.49999999999997,277.0064465469557,76732.57142857143,0,1,0,0,0,0,0,0,0.0,170.85714285714286,144.75,205.66666666666666,0,0,0,0,0,0,4,579,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56284-4280-6,172.16.104.163,4280,172.16.102.242,56284,6,14/03/2024 06:08:59 PM,903,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.8394241417495,903.0,0.0,903.0,903.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1107.4197120708748,1107.4197120708748,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56288-4280-6,172.16.102.242,56288,172.16.104.163,4280,6,14/03/2024 06:08:59 PM,5942,4,3,572.0,617.0,572.0,0.0,143.0,286.0,617.0,0.0,205.66666666666666,356.22511608999906,200100.97610232246,1178.0545270952541,990.3333333333334,1818.705217088978,4654.0,1.0,5667.0,1889.0,2587.9420395364345,4839.0,1.0,4930.0,2465.0,3377.141986946951,4853.0,77.0,0,0,0,0,80,92,673.1740154830023,504.8805116122517,0.0,617.0,148.625,275.4626951668255,75879.69642857143,0,1,0,0,0,0,0,0,0.0,169.85714285714286,143.0,205.66666666666666,0,0,0,0,0,0,4,572,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56288-4280-6,172.16.104.163,4280,172.16.102.242,56288,6,14/03/2024 06:08:59 PM,655,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.4351145038167,655.0,0.0,655.0,655.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1526.7175572519084,1526.7175572519084,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56302-4280-6,172.16.102.242,56302,172.16.104.163,4280,6,14/03/2024 06:08:59 PM,12235,4,3,541.0,617.0,541.0,0.0,135.25,270.5,617.0,0.0,205.66666666666666,356.22511608999906,94646.50592562322,572.1291377196568,2039.1666666666665,4274.9173754198655,10755.0,1.0,11756.0,3918.666666666667,6242.909925133738,11118.0,1.0,11235.0,5617.5,7644.5314114077655,11023.0,212.0,0,0,0,0,80,92,326.93093583980385,245.1982018798529,0.0,617.0,144.75,268.79346824547014,72249.92857142857,0,1,0,0,0,0,0,0,0.0,165.42857142857142,135.25,205.66666666666666,0,0,0,0,0,0,4,541,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56302-4280-6,172.16.104.163,4280,172.16.102.242,56302,6,14/03/2024 06:08:59 PM,911,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195.389681668496,911.0,0.0,911.0,911.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1097.694840834248,1097.694840834248,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56314-4280-6,172.16.102.242,56314,172.16.104.163,4280,6,14/03/2024 06:08:59 PM,7737,4,3,767.0,617.0,767.0,0.0,191.75,383.49999999999994,617.0,0.0,205.66666666666666,356.22511608999906,178880.70311490243,904.7434406100556,1289.5,2490.789011538312,6349.0,0.0,7390.0,2463.3333333333335,3659.1990016031286,6668.0,0.0,6696.0,3348.0,4552.353457278993,6567.0,129.0,0,0,0,0,80,92,516.9962517771746,387.74718883288097,0.0,767.0,173.0,322.83255279301864,104220.85714285716,0,1,0,0,0,0,0,0,0.0,197.71428571428572,191.75,205.66666666666666,0,0,0,0,0,0,4,767,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56314-4280-6,172.16.104.163,4280,172.16.102.242,56314,6,14/03/2024 06:08:59 PM,601,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327.787021630616,601.0,0.0,601.0,601.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1663.893510815308,1663.893510815308,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56322-4280-6,172.16.102.242,56322,172.16.104.163,4280,6,14/03/2024 06:08:59 PM,5803,4,3,595.0,617.0,595.0,0.0,148.75,297.5,617.0,0.0,205.66666666666666,356.22511608999906,208857.48750646217,1206.2726176115802,967.1666666666666,1678.3678281791113,4338.0,0.0,5477.0,1825.6666666666667,2459.9053504826834,4623.0,0.0,4664.0,2332.0,3190.4657967137023,4588.0,76.0,0,0,0,0,80,92,689.2986386351887,516.9739789763915,0.0,617.0,151.5,280.58510295452254,78728.0,0,1,0,0,0,0,0,0,0.0,173.14285714285714,148.75,205.66666666666666,0,0,0,0,0,0,4,595,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56322-4280-6,172.16.104.163,4280,172.16.102.242,56322,6,14/03/2024 06:08:59 PM,610,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.688524590164,610.0,0.0,610.0,610.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1639.344262295082,1639.344262295082,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56332-4280-6,172.16.102.242,56332,172.16.104.163,4280,6,14/03/2024 06:08:59 PM,6364,4,3,574.0,617.0,574.0,0.0,143.5,287.0,617.0,0.0,205.66666666666666,356.22511608999906,187146.44877435575,1099.9371464487745,1060.6666666666667,1849.9167188461934,4773.0,71.0,6106.0,2035.3333333333335,2655.8453142706435,5057.0,71.0,5102.0,2551.0,3488.8648583744257,5018.0,84.0,0,0,0,0,80,92,628.5355122564425,471.40163419233187,0.0,617.0,148.875,275.9023830995303,76122.125,0,1,0,0,0,0,0,0,0.0,170.14285714285714,143.5,205.66666666666666,0,0,0,0,0,0,4,574,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56332-4280-6,172.16.104.163,4280,172.16.102.242,56332,6,14/03/2024 06:08:59 PM,620,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3225.8064516129034,620.0,0.0,620.0,620.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1612.9032258064517,1612.9032258064517,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56344-4280-6,172.16.102.242,56344,172.16.104.163,4280,6,14/03/2024 06:09:00 PM,5962,4,3,590.0,617.0,590.0,0.0,147.5,295.0,617.0,0.0,205.66666666666666,356.22511608999906,202448.84267024486,1174.1026501174101,993.6666666666666,1457.1788725707856,3819.0,72.0,5703.0,1901.0,2209.540902540616,4356.0,72.0,4150.0,2075.0,2811.456561997713,4063.0,87.0,0,0,0,0,80,92,670.9158000670916,503.18685005031864,0.0,617.0,150.875,279.45939521051815,78097.55357142857,0,1,0,0,0,0,0,0,0.0,172.42857142857142,147.5,205.66666666666666,0,0,0,0,0,0,4,590,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56344-4280-6,172.16.104.163,4280,172.16.102.242,56344,6,14/03/2024 06:09:00 PM,745,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684.5637583892617,745.0,0.0,745.0,745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1342.2818791946308,1342.2818791946308,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56356-4280-6,172.16.102.242,56356,172.16.104.163,4280,6,14/03/2024 06:09:00 PM,8297,4,3,551.0,617.0,551.0,0.0,137.75,275.5,617.0,0.0,205.66666666666666,356.22511608999906,140773.77365312763,843.6784379896347,1382.8333333333333,2540.883894763133,6524.0,62.0,8058.0,2686.0,3823.5660057072378,7073.0,62.0,6825.0,3412.5,4731.25147291919,6758.0,67.0,0,0,0,0,80,92,482.10196456550557,361.5764734241292,0.0,617.0,146.0,270.9143248862478,73394.57142857143,0,1,0,0,0,0,0,0,0.0,166.85714285714286,137.75,205.66666666666666,0,0,0,0,0,0,4,551,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56356-4280-6,172.16.104.163,4280,172.16.102.242,56356,6,14/03/2024 06:09:00 PM,843,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372.479240806643,843.0,0.0,843.0,843.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1186.2396204033214,1186.2396204033214,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56370-4280-6,172.16.102.242,56370,172.16.104.163,4280,6,14/03/2024 06:09:00 PM,5974,4,3,886.0,617.0,886.0,0.0,221.50000000000003,443.0,617.0,0.0,205.66666666666666,356.22511608999906,251590.22430532306,1171.7442249748913,995.6666666666667,1660.6447743773101,4357.0,78.0,5463.0,1821.0,2485.3947372600596,4667.0,78.0,4946.0,2473.0,3064.600789662497,4640.0,306.0,0,0,0,0,80,92,669.5681285570806,502.1760964178105,0.0,886.0,187.875,355.2280706009269,126186.98214285713,0,1,0,0,0,0,0,0,0.0,214.71428571428572,221.5,205.66666666666666,0,0,0,0,0,0,4,886,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56370-4280-6,172.16.104.163,4280,172.16.102.242,56370,6,14/03/2024 06:09:00 PM,776,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2577.319587628866,776.0,0.0,776.0,776.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1288.659793814433,1288.659793814433,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56374-4280-6,172.16.102.242,56374,172.16.104.163,4280,6,14/03/2024 06:09:00 PM,5790,4,3,565.0,617.0,565.0,0.0,141.25,282.5,617.0,0.0,205.66666666666666,356.22511608999906,204145.07772020725,1208.9810017271157,965.0,1608.7868721493223,4128.0,0.0,5550.0,1850.0,2259.319366534975,4368.0,0.0,4368.0,2184.0,2985.4048301696034,4295.0,73.0,0,0,0,0,80,92,690.846286701209,518.1347150259068,0.0,617.0,147.75,273.93260380716174,75039.07142857143,0,1,0,0,0,0,0,0,0.0,168.85714285714286,141.25,205.66666666666666,0,0,0,0,0,0,4,565,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56374-4280-6,172.16.104.163,4280,172.16.102.242,56374,6,14/03/2024 06:09:00 PM,580,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3448.2758620689656,580.0,0.0,580.0,580.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1724.1379310344828,1724.1379310344828,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56390-4280-6,172.16.102.242,56390,172.16.104.163,4280,6,14/03/2024 06:09:00 PM,9891,4,3,551.0,617.0,551.0,0.0,137.75,275.5,617.0,0.0,205.66666666666666,356.22511608999906,118087.14993428369,707.7140835102618,1648.5,2982.398078727922,7671.0,1.0,9487.0,3162.3333333333335,4456.2066080168825,8259.0,1.0,8076.0,4038.0,5465.935418572012,7903.0,173.0,0,0,0,0,80,92,404.4080477201496,303.3060357901122,0.0,617.0,146.0,270.9143248862478,73394.57142857143,0,1,0,0,0,0,0,0,0.0,166.85714285714286,137.75,205.66666666666666,0,0,0,0,0,0,4,551,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56390-4280-6,172.16.104.163,4280,172.16.102.242,56390,6,14/03/2024 06:09:00 PM,912,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2192.9824561403507,912.0,0.0,912.0,912.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1096.4912280701753,1096.4912280701753,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56406-4280-6,172.16.102.242,56406,172.16.104.163,4280,6,14/03/2024 06:09:00 PM,6471,4,3,575.0,617.0,575.0,0.0,143.75,287.5,617.0,0.0,205.66666666666666,356.22511608999906,184206.45958893525,1081.749343223613,1078.5,1968.8450167547471,5060.0,78.0,6250.0,2083.3333333333335,2869.738722137145,5372.0,87.0,5368.0,2684.0,3685.440543544286,5290.0,78.0,0,0,0,0,80,92,618.1424818420646,463.6068613815484,0.0,617.0,149.00000000000003,276.12264355846355,76243.7142857143,0,1,0,0,0,0,0,0,0.0,170.28571428571428,143.75,205.66666666666666,0,0,0,0,0,0,4,575,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56406-4280-6,172.16.104.163,4280,172.16.102.242,56406,6,14/03/2024 06:09:00 PM,860,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2325.5813953488373,860.0,0.0,860.0,860.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1162.7906976744187,1162.7906976744187,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56416-4280-6,172.16.102.242,56416,172.16.104.163,4280,6,14/03/2024 06:09:00 PM,6024,4,3,582.0,617.0,582.0,0.0,145.5,291.0,617.0,0.0,205.66666666666666,356.22511608999906,199037.18459495352,1162.0185922974767,1004.0,1750.0035428535566,4520.0,0.0,5615.0,1871.6666666666667,2503.94175917359,4716.0,0.0,4929.0,2464.5,3196.8297577443814,4725.0,204.0,0,0,0,0,80,92,664.0106241699867,498.0079681274901,0.0,617.0,149.87500000000003,277.6721795313933,77101.8392857143,0,1,0,0,0,0,0,0,0.0,171.28571428571428,145.5,205.66666666666666,0,0,0,0,0,0,4,582,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56416-4280-6,172.16.104.163,4280,172.16.102.242,56416,6,14/03/2024 06:09:00 PM,757,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2642.007926023778,757.0,0.0,757.0,757.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1321.003963011889,1321.003963011889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56424-4280-6,172.16.102.242,56424,172.16.104.163,4280,6,14/03/2024 06:09:00 PM,5996,4,3,574.0,617.0,574.0,0.0,143.5,287.0,617.0,0.0,205.66666666666666,356.22511608999906,198632.42161440963,1167.4449633088727,999.3333333333333,1822.2185013512146,4687.0,0.0,5740.0,1913.3333333333335,2764.5980419101315,5083.0,0.0,4943.0,2471.5,3386.3343751023763,4866.0,77.0,0,0,0,0,80,92,667.1114076050701,500.3335557038026,0.0,617.0,148.875,275.9023830995303,76122.125,0,1,0,0,0,0,0,0,0.0,170.14285714285714,143.5,205.66666666666666,0,0,0,0,0,0,4,574,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56424-4280-6,172.16.104.163,4280,172.16.102.242,56424,6,14/03/2024 06:09:00 PM,675,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2962.9629629629626,675.0,0.0,675.0,675.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1481.4814814814813,1481.4814814814813,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-56432-4280-6,172.16.102.242,56432,172.16.104.163,4280,6,14/03/2024 06:09:00 PM,6387,4,3,555.0,617.0,555.0,0.0,138.75,277.5,617.0,0.0,205.66666666666666,356.22511608999906,183497.72976358226,1095.976201659621,1064.5,1693.6225966843972,4401.0,0.0,6051.0,2017.0,2497.8444707387207,4811.0,0.0,4737.0,2368.5,3210.9718933681124,4639.0,98.0,0,0,0,0,80,92,626.2721152340691,469.7040864255519,0.0,617.0,146.5,271.7709119303031,73859.42857142857,0,1,0,0,0,0,0,0,0.0,167.42857142857142,138.75,205.66666666666666,0,0,0,0,0,0,4,555,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
